userId,mean_latency_minutes,valid_comment_count,filtered_comment_count,latency_variance_score,mean_text_length,std_text_length,unique_comment_ratio,max_duplicate_count,total_duplicates,unique_channel_count
UCmMQVmQ6JNb6lA4ABUcQyCA,1.2431488535567445,0.2,0.0,-0.2690181421367982,-0.07423033779422594,0.3751199189775807,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmMe-2miBOWDEhCHitVE3XQ,0.16030830158994647,-0.2,0.0,-0.15411108635776663,-0.0906577604352819,-0.27468834349466525,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCmMr5h6KOjOX8tfwGooCjxg,0.10920241753500809,0.4,0.0,9.599786147437248,-0.12147509593245673,-0.33741765023131204,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmN2LXz26e19b_FhHwOjiXg,-0.20112842412006557,2.2,0.0,4.13570819828078,0.9927880677050618,2.0691780910093596,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmNY4YNFu32n8gLd04-mzOg,-0.35562507023587625,1.8,0.0,5.587557290989745,0.02118242510353529,0.26511345087249727,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmNvby4Z2EGilzHa3lR_5mQ,0.3217699687421727,0.8,0.0,-0.09863717526874241,0.00526727409874903,0.1745216352586013,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCmO5RyY3lmfMOQPdb1oUFnQ,0.7628388413945205,0.0,0.0,-0.13895386451526442,-0.35731685353893494,-0.15988858016631366,-0.91595161349903,0.4441467833028926,0.49472844725238163,0.0
UCmPOsAYZ_DFXvlrLOltEsgA,-0.27090752502334736,1.8,0.0,0.47016534736798465,-0.28396650128119655,-0.4354967763585702,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmPYfaqz1cb9fp94YPvIWrQ,0.7102794322228636,0.0,0.0,-0.07342537322330255,0.4901416805817208,0.3777887595481858,-2.1257315898802203,1.1125650026829004,0.8674750163259272,0.2
UCmPmg4m32Ul4ghBWXjxLJkg,15.077152899143217,-0.2,0.0,-0.3445085775680808,-0.2755617734183307,-0.4088956577441953,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmQBWrhDDqJSjEcRvWqgEaw,-0.3210335620923897,-0.4,0.0,0.196412883075255,-0.03182466539522095,0.15878213228973595,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmQL-9Pg8hh9q0nyWi24Uzg,-0.17166461933123822,1.6,0.0,0.037914021093531404,-0.21153302842667995,-0.33777697897572306,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCmQiN3gM8R7ermx_N8TxZhQ,0.7864945613212481,0.4,0.0,-0.31469839053539794,-0.27225082001780776,-0.47022257742100143,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCmQtvqTenIgaycLDaBpU3Qg,-0.2867948802405651,2.6,0.0,1.4060083663645908,-0.37084082473645547,-0.3523070095153941,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCmRckKExkm86wHx1joSLRzg,0.7287519520729755,0.2,0.0,31.856772305069214,-0.4054530222080757,-0.2601085087173869,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmRobd9W5WC0sBmPTLXNkvw,0.18985890823416343,-0.4,0.0,-0.14234711652108017,0.059863274926952,0.704219743352928,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmRp5HbobdoL0FWNfTd3N3Q,-0.40164810795558026,0.8,0.0,2.302689033348083,-0.03682582577643039,-0.1109170567424116,-0.47603162208768773,0.4441467833028926,0.49472844725238163,0.0
UCmS9ppL-yrip_RSs6Rm8_Vg,-0.32448858594352453,-0.4,0.0,0.6130469833141188,-0.47100989953842937,-0.46525801568037256,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmSHMS2v4OOsL8MMtC9qR2Q,-0.14323236159172903,-0.4,0.0,0.23530871099022263,-0.3655687681679305,-0.47103206022129673,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmSkLg0ShdU8J4ZPG-_7pGA,20.503918096249304,0.6,0.0,8.509985882367086,-0.11755288959645267,-0.2329822862409339,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmSpW-HyJ0sXsfOOMw0Ig7A,-0.32977471560121263,0.4,0.0,0.5107356250969658,-0.18769416394291497,-0.5105886445945194,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmT3G6VWNQGCMqBskycl1HQ,-0.14585908648797366,0.2,0.0,-0.11404700540684383,-0.26562891321676196,-0.36393652959926037,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmTrXwp-CaFQ4G55Lljkmeg,-0.0746328036095105,2.2,0.0,0.2317331390855132,0.45030108746553843,0.48021862112956626,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCmVQhZbsWurWgqwVqCnAkmQ,-0.16112981914988433,-0.2,0.0,0.34847457008801774,-0.19839109031383512,-0.18109733243606846,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmVqNqU0HwehgI_aIr_gMmg,8.197299842284128,-0.2,0.0,-0.3381974461532539,0.03159282666094872,0.030978541755423715,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmWO8P6fu0OZyGvVWwcLCnQ,-0.365479212118159,-0.4,0.0,24.677545704582855,0.11762667732992094,0.22005735413402863,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmWcilypWEF95eA4r4bowDg,-0.20984968553702835,0.6,0.0,0.14151854453158225,0.10708256419287113,-0.05066232153198846,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmXK7l_IGN37LWsZqHoQ48w,0.15750883103697766,0.0,0.0,0.09293060142772577,0.7252557561221501,0.59905090569635,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmYgL3aMt5bNG6gguSHVgow,-0.11316946899739981,-0.4,0.0,0.026392495153840234,-0.19411231976546708,-0.25788914520672834,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmZ7KJ04642AKUvG_WoT99A,0.4643124246780775,-0.4,0.0,-0.2914690518577231,0.029606254620634955,0.42615468270574636,-1.3998636040515056,0.4441467833028926,0.49472844725238163,0.2
UCmZLiaihejQxJmkXsldIXDw,0.6432753750111407,-0.2,0.0,-0.3038297032558476,-0.2908430968053595,-0.13267128110733434,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmZiM9GXfI2m1r-S4jjg6_w,-0.09549444119368056,-0.4,0.0,-0.11850060579588804,0.46787460936062164,0.5254361983673023,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmZlzaSFzFisGhAhFRVTKLw,1.8664284782420555,0.4,0.0,-0.2871925911183734,0.13423238207715898,0.04162812448349544,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCm_PR4oVL-yyehwIsblNtmA,-0.4157653869851468,-0.4,0.0,3.795026806197383,0.3000856785710452,0.02432465078333406,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCm_mn4weVwj4oC0Vg6rAl0Q,3.931755362699448,0.0,0.0,-0.31493748395364907,0.08933439860193611,-0.0399581175909074,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmaQeZLdVbj52H0_cGTLvVA,-0.24844086042339153,-0.4,0.0,0.4100289378059756,-0.19136168155580185,-0.042713005600631196,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmaSa98F7dp9hSWrf3a6YzQ,1.2640896627736846,0.0,0.0,-0.3129336802331619,-0.17132131745681264,-0.3372014621900229,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCma_l96QFYzc5Y4sfPHE-Fg,-0.3400245680251415,-0.4,0.0,0.29613761859156995,0.07545022478172143,-0.21194261913316903,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmao4JuiMEpLG_EjP2xTliQ,-0.35639792569796946,1.2,0.0,1.0157162508239277,-0.1883994557915471,-0.1028105951771255,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmbcfVDT5Lxibz9doFqJRmA,-0.27567184248563315,-0.4,0.0,0.01851013984361154,-0.5058513168608552,-0.5270853614444461,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmc1hE8YoW128wjJ2q8i6XQ,2.5407259580173527,0.6,0.0,0.06987926542873733,-0.5196045079091811,-0.5139818847640326,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmcIDGPInZuxVpSNJPyUt1w,1.701555070739637,-0.4,0.0,-0.30538366280998613,0.051611360297956384,0.5258400572446726,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmc_SwTHV4Ye8O-ySX5mcBg,-0.3450315625496495,0.2,0.0,0.8015879062245643,-0.3739352927223288,-0.43951399061150975,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmcbTqBYW4ydNAhtgoCYvhQ,0.060575682305209204,2.6,0.0,7.281128283928034,-0.39697188772827474,-0.4544115220535491,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmcpyU5l75cXRa3a54iX7TA,-0.15112823036592407,-0.4,0.0,-0.03372055508103145,-0.3600674917486001,-0.3127534562268378,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmd-4WQiJqPsB-auuqV7ocg,0.5586675915197687,-0.4,0.0,-0.23173419653244048,-0.33072735084550475,-0.40865943443843517,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmdFR0EtpJKnRK9IWPNGI3A,-0.09011892629204951,6.4,0.0,0.272127074160712,-0.11116999836633215,-0.40198869153447014,-1.0090116116821983,2.4494014414429155,3.1039544307672,0.4000000000000001
UCmdsCrmRfv1ElYmeRMC6wBA,-0.06917539529074106,0.4,0.0,13.147330313259717,-0.43932662238265624,-0.44998279634898347,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmdtAicUyoumEmUvmvJ2gHA,-0.03526768241814026,0.0,0.0,-0.08911821072407794,-0.17197623131625672,-0.09621776716703134,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmeJvi149W2I1DnP6jXbS0Q,-0.3200829489158902,1.4,0.0,0.4170892577863283,-0.2332106771742794,-0.3439648960522765,-0.91595161349903,1.1125650026829004,0.8674750163259272,0.0
UCmeL_hcReFVrSbpXssPdnsA,-0.28228893392596266,-0.4,0.0,0.688174958592165,-0.26196139560387505,-0.41630721660862313,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmePvckb3FzBDSr6sv5FhHQ,0.16429237112443276,1.8,0.0,-0.07589859104340076,-0.17508707214861619,-0.16103204813900632,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCmew41PIqXcGQDBKszOwv4A,-0.10753645484172224,0.2,0.0,0.12664741961002152,0.0839313592615224,-0.11925076256983182,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmf5rP-diqNqY6OsD2V5zpA,-0.3729395936768381,7.2,0.0,2.667534423642142,-0.3629673893959991,-0.3975382072602578,-0.10005348989310993,0.4441467833028926,1.2402215853994727,0.0
UCmfSQrCJsLEJuSJl6QSL1Dg,0.11979565845828644,3.2,0.0,-0.1368432234454843,-0.050760218287843654,-0.20014856929459482,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmfj2Bk8_uGzGHv99CDU-OA,-0.25404423019542044,-0.4,0.0,0.005506566509816351,0.01952058118519585,0.37627563164573846,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmfuyvOszzUQ4qqk03R6-HQ,-0.14073913329897425,-0.2,0.0,-0.016535282803302388,0.6886897323031882,1.6487143744039574,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCmgJkjPzPnOEvJGesWPr19w,-0.3972951921847329,-0.4,0.0,1.8564462129225947,-0.3912413914581389,-0.46706087712345573,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCmgWuycVtZKDaAaVaTN8CWw,-0.27639932470223216,0.4,0.0,0.7260507003907355,-0.2819289914962594,0.03780134106787118,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCmgt8nQ53Q3EuI8p01QANJA,0.9093191866976156,-0.2,0.0,-0.25124710273449186,-0.06085917983057569,-0.2950909596519265,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmhKJzRSW0x-RiWdNwVA0FA,2.432606496963872,-0.4,0.0,-0.3252677449586646,0.10295660687837331,-0.21361353744186176,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmhLLO_VrQBAL_MN9_YeN7w,2.1028291979741067,-0.2,0.0,-0.2715103272446949,0.007142709241702556,0.5692154088050468,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmiORrVtqFb_zWP2fJcjpjw,-0.26333047868898196,-0.4,0.0,0.13701259378771616,-0.27754834545864443,-0.5134166780028308,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmiVJUieGniaC6X-2ovB6bg,15.029896264032642,0.4,0.0,-0.3325604929412407,-0.4805861955276341,-0.4919948331695488,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmi_ZnB9Ak3ZLUDW5aHGR8w,-0.06822212491458676,0.4,0.0,0.047040048945384536,0.1276104752761131,0.668537799968868,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmiyRT7P-EkG58Y7fUJGAfQ,0.7579700766103875,-0.2,0.0,-0.270325123197501,-0.13268139974961118,-0.31051344572307177,-2.5289915820072846,1.1125650026829004,0.8674750163259272,0.6000000000000001
UCmjMMPTgftaupjSh-R28ykw,-0.1076919425402718,1.8,0.0,0.21982068528649337,-0.4676289067390492,-0.49893346981399866,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmjP8ciaJ8UuBXMd2fudw_w,3.596843427982818,0.8,0.0,-0.30754089889412084,-0.2047814619120472,0.055972073974747294,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmkEu-ffrgf-zKDWCwR3Lxw,3.259180264978163,-0.4,0.0,-0.3302267054720308,-0.4581735878933252,-0.4260810128418273,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmkKfJD_SmBzmSPkBM1rm0g,-0.029242482200914244,0.0,0.0,-0.17373680025420224,-0.35993650897671126,-0.48283347687633116,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmkecIpJlXBRUjxBe5-1F1Q,-0.3442073324317307,0.6,0.0,1.1070205586528648,0.04060880745929574,-0.025692686005289966,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmm_OPZnM1qZQ966_gTRTxQ,0.003994435381056285,-0.4,0.0,-0.05600125522007468,-0.24270692813621872,-0.20487742843879622,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmoRCoinqD_MFhpX1n55Ruw,1.8119809810934706,0.0,0.0,-0.2741286386334152,-0.2269889955095605,-0.2625739362566243,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmofm798aMClVKwjkru-bBQ,-0.1876935119488179,-0.2,0.0,0.32445971728420503,-0.3619012505550436,-0.4734529471659729,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCmot4VOUnkyskktAYZg5ZMw,1.3135058261870347,-0.2,0.0,-0.2626337274799953,-0.3259901405955258,-0.10028474602809988,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmoyXQQKIa8WUn1xqRSCYdQ,-0.0731527064962442,9.8,0.0,1.6975248554520825,-0.2856856501622373,-0.10626245416724532,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmq8wIP_ZgIM6S4JIl64-ng,0.44986456585509516,1.6,0.0,-0.25645269350775335,-0.2818271160070125,-0.3550314237857427,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmqfW44mrMSxjEe7zZAEbbA,-0.22169090530976765,0.4,0.0,0.36393006412242984,-0.09600622362074201,-0.24344276648086158,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmqy0Uo1JRsz71UrDZ0VnqQ,-0.12458250386011091,0.8,0.0,-0.03858984292832693,-0.28396650128119655,-0.34659671037807616,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmr7WKreGwiRcUWoPIEsbig,-0.19616112151540097,0.0,0.0,0.2882959698867623,-0.2793821042650879,-0.454483176893705,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmrZbr2gL2mbfz6K2bfo1MQ,0.3184209216318152,1.2,0.0,-0.19806346133621336,-0.26562891321676196,0.18651231299076654,-1.6604315989643776,0.4441467833028926,1.9857147235465638,0.0
UCmsDFPWzeY6rDIo_Y0OcY8A,0.8264017143366439,-0.4,0.0,-0.04879784028696662,0.06536455134628233,0.2001969755975507,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmsHi9NVaqYCn7TfBxQwddA,-0.03734804831453274,-0.2,0.0,-0.1058429313734557,-0.4138577500709416,-0.48574814085965345,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmt3633yJ2d-YdV3wAEN7Jw,-0.2133558604815178,-0.4,0.0,0.15274021624607903,-0.05566352987898593,-0.043029896544284935,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.6000000000000001
UCmtC_vOjh_g9BZr-GnEMfzw,3.0447223309398237,-0.4,0.0,-0.2401780258501442,-0.19319544036224534,-0.10633046747270472,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmtPta4iZpoiAXTUQDPz9Vg,5.325303128354368,-0.4,0.0,-0.31291321039724485,-0.13176452034638944,-0.16991218954211038,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmuPaN_Lv7BP_leq6Z9S8Gg,0.5956777326115346,0.8,0.0,-0.1358152883538689,-0.2510421954382344,-0.2898253813231262,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmuXdy5gwZ0Q2h-YrXAO6hQ,19.150395839711074,-0.2,0.0,-0.34375138046194215,-0.26104451620065333,-0.3719636725006808,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmvAlKqPYr2TNWKJ_QI4Eag,0.6737511129685011,1.2,0.0,-0.29601144911371025,-0.14361342340340874,-0.2703877594470572,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.6000000000000001
UCmvZpvKYvp2Kb0IR7EvJ9HA,0.2519377351690892,-0.4,0.0,-0.1865458804204213,0.0782008629913866,0.17237380169746142,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmvfVgiFu8jnpmrQ5WrHCjw,0.8829733927870399,1.2,0.0,-0.24467368220789162,-0.1362078589927717,-0.1282810886364931,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.6000000000000001
UCmvu0qGJ0rryJpKG72BodwQ,-0.2783735502346363,-0.4,0.0,0.34261896474866654,-0.14276707318505022,-0.4990291410144725,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmvvtNyRotnoFaM2n54dN2Q,6.400540961563053,-0.4,0.0,-0.33851739284998367,-0.2692964308296489,-0.3166437506762819,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmwgpZOg5ZKTd03pXT8tUfw,-0.15640330312060421,3.6,0.0,0.15040090152344068,-0.23518851702980054,-0.3455162338641816,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.6000000000000001
UCmwzp1ysjZk-KhNxofk-N6A,0.12813930147756902,0.2,0.0,0.5437432273435524,-0.45874663752033873,-0.43465331751055664,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmxTwnIndIzZ0XojtRYD8Gw,1.2155941083240653,-0.2,0.0,-0.15765471893787336,-0.4482407276917565,-0.48343630547813615,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCmx_qM_cJS-tQD6qH9_Gfaw,-0.1241421535385319,-0.2,0.0,-0.022734375548415585,-0.29924782466822536,-0.30860110387869655,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmxbDAQHxTyJ56fQHwqZG7A,-0.42643736509867897,-0.2,0.0,6.384145263309114,-0.35273245652282625,-0.3273401766580429,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmyMnatphjU_76M-XKNJAHw,-0.3197292092118469,0.2,0.0,0.6270950176462461,-0.31491118113992994,-0.3822675713259669,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCmyqHxDRDD9taqDEDnRgw4w,3.6402605605694816,-0.4,0.0,0.23931996319521445,-0.3453974212970525,-0.4147964764754759,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCmz7Fa0JLv88R-J5wuuln9g,-0.1999056593471049,0.8,0.0,2.521628798279329,0.5303891141257395,0.022209707936338544,-2.0157515920273847,1.1125650026829004,1.6129681544730181,0.4000000000000001
UCmziG1epNw5BG2TxwIpYKrQ,11.869574012144508,-0.4,0.0,-0.3441376186114099,-0.3142235215875136,-0.3831936381310666,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCn-T6JuN22Vo-b2sU1Mxpmg,0.840189259045412,-0.4,0.0,-0.29587321496141217,1.1335290560995972,1.459558012859815,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCn-kqOTqfaVXx7Z2O7L68_g,21.242643847226518,0.0,0.0,-0.3432757043962688,-0.2413971004173305,-0.3301209201216548,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCn-uIoNpG13Vy996F8doA8A,-0.36654117856769186,0.2,0.0,20.41317477446136,-0.3040232382266719,-0.42063824592926047,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCn0PkS22bJw3_GTjCcTIv9A,0.07330881697596286,0.0,0.0,-0.09506235352807199,-0.2649739993573179,-0.30542290073918704,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCn0n3tgApvygsAsYoy7HtQQ,-0.1356971661519265,1.8,0.0,0.5131334405262439,0.8280362999386572,5.255235404601898,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.6000000000000001
UCn1992lfvkaRm95qZjAi69A,-0.3115644096892571,-0.2,0.0,0.7399460605326611,-0.3565527873695835,-0.4626755168001953,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCn1fwz9Ze0obbGo8v0y-z4A,0.95336628445433,0.2,0.0,-0.215150155889963,0.02261504917106924,0.07302736368776429,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.4000000000000001
UCn1rd6c3VatqEt9pviHtpMg,-0.3176366644837033,-0.2,0.0,1.6875106863227516,-0.38023883861947816,-0.542131163851812,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.2
UCn26VDwYYVnApLuRB84SRSQ,-0.2543464866561523,-0.4,0.0,0.3202521385159789,-0.23078749589433628,-0.30575775519107945,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCn38OYhm49ujqEV3ZACybVw,-0.24902735420969624,1.8,0.0,0.33100671867887194,-0.22981331152841317,-0.4072443844343452,-4.998959033785549,6.459910757722962,3.849447568914291,0.4000000000000001
UCn3QwlMM6BONu-gGLH2ZKmQ,-0.2342274441116179,1.0,0.0,0.22059662815057313,0.24438525482532505,0.05802989777725047,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.6000000000000001
UCn3ZghRTKz_ZtL4MvSp4QXw,-0.036000488260436614,0.2,0.0,0.028993001696205497,-0.3853962852626004,-0.2808397505328829,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCn3izoAnlJ9NyCBhiT8IkPQ,-0.13943555543499742,0.6,0.0,-0.005642234651216403,-0.19457075946707794,-0.3188859313288655,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
UCn4U9igAejNPLaF-Tj2o69g,0.164233055936116,0.8,0.0,0.24985598899777942,-0.04391080298314376,0.10561065439682078,-1.2458916070575359,1.1125650026829004,0.8674750163259272,0.2
UCn4hWEyf8Bkedpy9-n07K8A,5.111210227118605,0.6,0.0,-0.3145634740602306,0.22581844691008499,0.34715929906953413,0.2938283628821613,-0.22427143607711517,-0.2507646908947094,0.0
